0.933000	0.643469	0.340305
0.934000	0.643808	0.339289
0.935000	0.644147	0.338272
0.936000	0.644485	0.337255
0.937000	0.644822	0.336237
0.938000	0.645157	0.335218
0.939000	0.645492	0.334199
0.940000	0.645826	0.333180
0.941000	0.646158	0.332159
0.942000	0.646490	0.331139
0.943000	0.646821	0.330118
0.944000	0.647150	0.329096
0.945000	0.647479	0.328074
0.946000	0.647806	0.327051
0.947000	0.648133	0.326028
0.948000	0.648458	0.325004
0.949000	0.648783	0.323980
0.950000	0.649106	0.322955
0.951000	0.649429	0.321930
0.952000	0.649750	0.320904
0.953000	0.650071	0.319878
0.954000	0.650390	0.318851
0.955000	0.650708	0.317824
0.956000	0.651026	0.316796
0.957000	0.651342	0.315767
0.958000	0.651657	0.314739
0.959000	0.651971	0.313709
0.960000	0.652285	0.312679
0.961000	0.652597	0.311649
0.962000	0.652908	0.310618
0.963000	0.653218	0.309587
0.964000	0.653527	0.308555
0.965000	0.653835	0.307523
0.966000	0.654142	0.306490
0.967000	0.654448	0.305457
0.968000	0.654753	0.304423
0.969000	0.655057	0.303389
0.970000	0.655360	0.302355
0.971000	0.655662	0.301319
0.972000	0.655963	0.300284
0.973000	0.656262	0.299248
0.974000	0.656561	0.298211
0.975000	0.656859	0.297174
0.976000	0.657155	0.296137
0.977000	0.657451	0.295099
0.978000	0.657746	0.294060
0.979000	0.658039	0.293021
0.980000	0.658332	0.291982
0.981000	0.658623	0.290942
0.982000	0.658913	0.289902
0.983000	0.659203	0.288861
0.984000	0.659491	0.287820
0.985000	0.659778	0.286778
0.986000	0.660065	0.285736
0.987000	0.660350	0.284694
0.988000	0.660634	0.283651
0.989000	0.660917	0.282607
0.990000	0.661199	0.281563
0.991000	0.661480	0.280519
0.992000	0.661760	0.279474
0.993000	0.662039	0.278429
0.994000	0.662317	0.277383
0.995000	0.662594	0.276337
0.996000	0.662870	0.275291
0.997000	0.663145	0.274244
0.998000	0.663418	0.273196
0.999000	0.663691	0.272148
1.000000	0.663963	0.271100
1.001000	0.664233	0.270051
1.002000	0.664503	0.269002
1.003000	0.664771	0.267953
1.004000	0.665039	0.266903
1.005000	0.665305	0.265852
1.006000	0.665570	0.264801
1.007000	0.665835	0.263750
1.008000	0.666098	0.262699
1.009000	0.666360	0.261647
1.010000	0.666621	0.260594
1.011000	0.666881	0.259541
1.012000	0.667140	0.258488
1.013000	0.667398	0.257434
1.014000	0.667655	0.256380
1.015000	0.667911	0.255325
1.016000	0.668166	0.254271
1.017000	0.668420	0.253215
1.018000	0.668672	0.252160
1.019000	0.668924	0.251103
1.020000	0.669174	0.250047
1.021000	0.669424	0.248990
1.022000	0.669672	0.247933
1.023000	0.669920	0.246875
1.024000	0.670166	0.245817
1.025000	0.670411	0.244758
1.026000	0.670656	0.243700
1.027000	0.670899	0.242640
1.028000	0.671141	0.241581
1.029000	0.671382	0.240521
1.030000	0.671622	0.239460
1.031000	0.671861	0.238399
1.032000	0.672099	0.237338
1.033000	0.672336	0.236277
1.034000	0.672571	0.235215
1.035000	0.672806	0.234153
1.036000	0.673040	0.233090
1.037000	0.673272	0.232027
1.038000	0.673504	0.230964
1.039000	0.673734	0.229900
1.040000	0.673964	0.228836
1.041000	0.674192	0.227771
1.042000	0.674419	0.226706
1.043000	0.674645	0.225641
1.044000	0.674870	0.224576
1.045000	0.675094	0.223510
1.046000	0.675317	0.222444
1.047000	0.675539	0.221377
1.048000	0.675760	0.220310
1.049000	0.675980	0.219243
1.050000	0.676199	0.218175
1.051000	0.676416	0.217107
1.052000	0.676633	0.216039
1.053000	0.676848	0.214970
1.054000	0.677063	0.213901
1.055000	0.677276	0.212832
1.056000	0.677488	0.211762
1.057000	0.677700	0.210692
1.058000	0.677910	0.209622
1.059000	0.678119	0.208551
1.060000	0.678327	0.207480
1.061000	0.678534	0.206409
1.062000	0.678740	0.205337
1.063000	0.678945	0.204265
1.064000	0.679148	0.203193
1.065000	0.679351	0.202120
1.066000	0.679553	0.201047
1.067000	0.679753	0.199974
1.068000	0.679952	0.198900
1.069000	0.680151	0.197827
1.070000	0.680348	0.196752
1.071000	0.680544	0.195678
1.072000	0.680739	0.194603
1.073000	0.680934	0.193528
1.074000	0.681127	0.192452
1.075000	0.681318	0.191377
1.076000	0.681509	0.190301
1.077000	0.681699	0.189224
1.078000	0.681888	0.188148
1.079000	0.682075	0.187071
1.080000	0.682262	0.185993
1.081000	0.682447	0.184916
1.082000	0.682632	0.183838
1.083000	0.682815	0.182760
1.084000	0.682997	0.181682
1.085000	0.683178	0.180603
1.086000	0.683358	0.179524
1.087000	0.683537	0.178445
1.088000	0.683715	0.177365
1.089000	0.683892	0.176285
1.090000	0.684068	0.175205
1.091000	0.684243	0.174125
1.092000	0.684416	0.173044
1.093000	0.684589	0.171963
1.094000	0.684760	0.170882
1.095000	0.684930	0.169801
1.096000	0.685100	0.168719
1.097000	0.685268	0.167637
1.098000	0.685435	0.166555
1.099000	0.685601	0.165472
1.100000	0.685766	0.164389
1.101000	0.685930	0.163306
1.102000	0.686092	0.162223
1.103000	0.686254	0.161139
1.104000	0.686415	0.160056
1.105000	0.686574	0.158971
1.106000	0.686733	0.157887
1.107000	0.686890	0.156803
1.108000	0.687046	0.155718
1.109000	0.687201	0.154633
1.110000	0.687356	0.153547
1.111000	0.687509	0.152462
1.112000	0.687660	0.151376
1.113000	0.687811	0.150290
1.114000	0.687961	0.149204
1.115000	0.688110	0.148117
1.116000	0.688257	0.147031
1.117000	0.688404	0.145944
1.118000	0.688549	0.144856
1.119000	0.688694	0.143769
1.120000	0.688837	0.142681
1.121000	0.688979	0.141593
1.122000	0.689120	0.140505
1.123000	0.689260	0.139417
1.124000	0.689399	0.138328
1.125000	0.689537	0.137240
1.126000	0.689673	0.136151
1.127000	0.689809	0.135061
1.128000	0.689943	0.133972
1.129000	0.690077	0.132882
1.130000	0.690209	0.131793
1.131000	0.690340	0.130703
1.132000	0.690471	0.129612
1.133000	0.690600	0.128522
1.134000	0.690728	0.127431
1.135000	0.690854	0.126340
1.136000	0.690980	0.125249
1.137000	0.691105	0.124158
1.138000	0.691229	0.123067
1.139000	0.691351	0.121975
1.140000	0.691473	0.120883
1.141000	0.691593	0.119791
1.142000	0.691712	0.118699
1.143000	0.691830	0.117607
1.144000	0.691947	0.116514
1.145000	0.692063	0.115421
1.146000	0.692178	0.114328
1.147000	0.692292	0.113235
1.148000	0.692405	0.112142
1.149000	0.692516	0.111048
1.150000	0.692627	0.109955
1.151000	0.692736	0.108861
1.152000	0.692844	0.107767
1.153000	0.692952	0.106673
1.154000	0.693058	0.105578
1.155000	0.693163	0.104484
1.156000	0.693267	0.103389
1.157000	0.693370	0.102294
1.158000	0.693471	0.101199
1.159000	0.693572	0.100104
1.160000	0.693672	0.099009
1.161000	0.693770	0.097913
1.162000	0.693867	0.096818
1.163000	0.693964	0.095722
1.164000	0.694059	0.094626
1.165000	0.694153	0.093530
1.166000	0.694246	0.092434
1.167000	0.694338	0.091337
1.168000	0.694429	0.090241
1.169000	0.694518	0.089144
1.170000	0.694607	0.088047
1.171000	0.694694	0.086950
1.172000	0.694781	0.085853
1.173000	0.694866	0.084756
1.174000	0.694950	0.083659
1.175000	0.695033	0.082561
1.176000	0.695115	0.081463
1.177000	0.695196	0.080366
1.178000	0.695276	0.079268
1.179000	0.695355	0.078170
1.180000	0.695432	0.077072
1.181000	0.695509	0.075973
1.182000	0.695584	0.074875
1.183000	0.695659	0.073777
1.184000	0.695732	0.072678
1.185000	0.695804	0.071579
1.186000	0.695875	0.070480
1.187000	0.695945	0.069382
1.188000	0.696014	0.068282
1.189000	0.696082	0.067183
1.190000	0.696148	0.066084
1.191000	0.696214	0.064985
1.192000	0.696278	0.063885
1.193000	0.696342	0.062786
1.194000	0.696404	0.061686
1.195000	0.696465	0.060586
1.196000	0.696525	0.059486
1.197000	0.696584	0.058386
1.198000	0.696642	0.057286
1.199000	0.696698	0.056186
1.200000	0.696754	0.055086
1.201000	0.696809	0.053986
1.202000	0.696862	0.052885
1.203000	0.696914	0.051785
1.204000	0.696966	0.050684
1.205000	0.697016	0.049584
1.206000	0.697065	0.048483
1.207000	0.697113	0.047382
1.208000	0.697160	0.046281
1.209000	0.697205	0.045180
1.210000	0.697250	0.044079
1.211000	0.697293	0.042978
1.212000	0.697336	0.041877
1.213000	0.697377	0.040776
1.214000	0.697417	0.039674
1.215000	0.697457	0.038573
1.216000	0.697495	0.037472
1.217000	0.697532	0.036370
1.218000	0.697567	0.035269
1.219000	0.697602	0.034167
1.220000	0.697636	0.033066
1.221000	0.697668	0.031964
1.222000	0.697700	0.030862
1.223000	0.697730	0.029760
1.224000	0.697759	0.028658
1.225000	0.697787	0.027557
1.226000	0.697814	0.026455
1.227000	0.697840	0.025353
1.228000	0.697865	0.024251
1.229000	0.697889	0.023149
1.230000	0.697911	0.022047
1.231000	0.697933	0.020944
1.232000	0.697953	0.019842
1.233000	0.697972	0.018740
1.234000	0.697991	0.017638
1.235000	0.698008	0.016536
1.236000	0.698024	0.015433
1.237000	0.698039	0.014331
1.238000	0.698052	0.013229
1.239000	0.698065	0.012127
1.240000	0.698077	0.011024
1.241000	0.698087	0.009922
1.242000	0.698096	0.008819
1.243000	0.698105	0.007717
1.244000	0.698112	0.006615
1.245000	0.698118	0.005512
1.246000	0.698123	0.004410
1.247000	0.698127	0.003307
1.248000	0.698129	0.002205
1.249000	0.698131	0.001102
1.250000	0.698132	0.000000
1.251000	0.698131	-0.001102
1.252000	0.698129	-0.002205
1.253000	0.698127	-0.003307
1.254000	0.698123	-0.004410
1.255000	0.698118	-0.005512
1.256000	0.698112	-0.006615
1.257000	0.698105	-0.007717
1.258000	0.698096	-0.008819
1.259000	0.698087	-0.009922
1.260000	0.698077	-0.011024
1.261000	0.698065	-0.012127
1.262000	0.698052	-0.013229
1.263000	0.698039	-0.014331
1.264000	0.698024	-0.015433
1.265000	0.698008	-0.016536
1.266000	0.697991	-0.017638
1.267000	0.697972	-0.018740
1.268000	0.697953	-0.019842
1.269000	0.697933	-0.020944
1.270000	0.697911	-0.022047
1.271000	0.697889	-0.023149
1.272000	0.697865	-0.024251
1.273000	0.697840	-0.025353
1.274000	0.697814	-0.026455
1.275000	0.697787	-0.027557
1.276000	0.697759	-0.028658
1.277000	0.697730	-0.029760
1.278000	0.697700	-0.030862
1.279000	0.697668	-0.031964
1.280000	0.697636	-0.033066
1.281000	0.697602	-0.034167
1.282000	0.697567	-0.035269
1.283000	0.697532	-0.036370
1.284000	0.697495	-0.037472
1.285000	0.697457	-0.038573
1.286000	0.697417	-0.039674
1.287000	0.697377	-0.040776
1.288000	0.697336	-0.041877
1.289000	0.697293	-0.042978
1.290000	0.697250	-0.044079
1.291000	0.697205	-0.045180
1.292000	0.697160	-0.046281
1.293000	0.697113	-0.047382
1.294000	0.697065	-0.048483
1.295000	0.697016	-0.049584
1.296000	0.696966	-0.050684
1.297000	0.696914	-0.051785
1.298000	0.696862	-0.052885
1.299000	0.696809	-0.053986
1.300000	0.696754	-0.055086
1.301000	0.696698	-0.056186
1.302000	0.696642	-0.057286
1.303000	0.696584	-0.058386
1.304000	0.696525	-0.059486
1.305000	0.696465	-0.060586
1.306000	0.696404	-0.061686
1.307000	0.696342	-0.062786
1.308000	0.696278	-0.063885
1.309000	0.696214	-0.064985
1.310000	0.696148	-0.066084
1.311000	0.696082	-0.067183
1.312000	0.696014	-0.068282
1.313000	0.695945	-0.069382
1.314000	0.695875	-0.070480
1.315000	0.695804	-0.071579
1.316000	0.695732	-0.072678
1.317000	0.695659	-0.073777
1.318000	0.695584	-0.074875
1.319000	0.695509	-0.075973
1.320000	0.695432	-0.077072
1.321000	0.695355	-0.078170
1.322000	0.695276	-0.079268
1.323000	0.695196	-0.080366
1.324000	0.695115	-0.081463
1.325000	0.695033	-0.082561
1.326000	0.694950	-0.083659
1.327000	0.694866	-0.084756
1.328000	0.694781	-0.085853
1.329000	0.694694	-0.086950
1.330000	0.694607	-0.088047
1.331000	0.694518	-0.089144
1.332000	0.694429	-0.090241
1.333000	0.694338	-0.091337
1.334000	0.694246	-0.092434
1.335000	0.694153	-0.093530
1.336000	0.694059	-0.094626
1.337000	0.693964	-0.095722
1.338000	0.693867	-0.096818
1.339000	0.693770	-0.097913
1.340000	0.693672	-0.099009
1.341000	0.693572	-0.100104
1.342000	0.693471	-0.101199
1.343000	0.693370	-0.102294
1.344000	0.693267	-0.103389
1.345000	0.693163	-0.104484
1.346000	0.693058	-0.105578
1.347000	0.692952	-0.106673
1.348000	0.692844	-0.107767
1.349000	0.692736	-0.108861
1.350000	0.692627	-0.109955
1.351000	0.692516	-0.111048
1.352000	0.692405	-0.112142
1.353000	0.692292	-0.113235
1.354000	0.692178	-0.114328
1.355000	0.692063	-0.115421
1.356000	0.691947	-0.116514
1.357000	0.691830	-0.117607
1.358000	0.691712	-0.118699
1.359000	0.691593	-0.119791
1.360000	0.691473	-0.120883
1.361000	0.691351	-0.121975
1.362000	0.691229	-0.123067
1.363000	0.691105	-0.124158
1.364000	0.690980	-0.125249
1.365000	0.690854	-0.126340
1.366000	0.690728	-0.127431
1.367000	0.690600	-0.128522
1.368000	0.690471	-0.129612
1.369000	0.690340	-0.130703
1.370000	0.690209	-0.131793
1.371000	0.690077	-0.132882
1.372000	0.689943	-0.133972
1.373000	0.689809	-0.135061
1.374000	0.689673	-0.136151
1.375000	0.689537	-0.137240
1.376000	0.689399	-0.138328
1.377000	0.689260	-0.139417
1.378000	0.689120	-0.140505
1.379000	0.688979	-0.141593
1.380000	0.688837	-0.142681
1.381000	0.688694	-0.143769
1.382000	0.688549	-0.144856
1.383000	0.688404	-0.145944
1.384000	0.688257	-0.147031
1.385000	0.688110	-0.148117
1.386000	0.687961	-0.149204
1.387000	0.687811	-0.150290
1.388000	0.687660	-0.151376
1.389000	0.687509	-0.152462
1.390000	0.687356	-0.153547
1.391000	0.687201	-0.154633
1.392000	0.687046	-0.155718
1.393000	0.686890	-0.156803
1.394000	0.686733	-0.157887
1.395000	0.686574	-0.158971
1.396000	0.686415	-0.160056
1.397000	0.686254	-0.161139
1.398000	0.686092	-0.162223
1.399000	0.685930	-0.163306
1.400000	0.685766	-0.164389
1.401000	0.685601	-0.165472
1.402000	0.685435	-0.166555
1.403000	0.685268	-0.167637
1.404000	0.685100	-0.168719
1.405000	0.684930	-0.169801
1.406000	0.684760	-0.170882
1.407000	0.684589	-0.171963
1.408000	0.684416	-0.173044
1.409000	0.684243	-0.174125
1.410000	0.684068	-0.175205
1.411000	0.683892	-0.176285
1.412000	0.683715	-0.177365
1.413000	0.683537	-0.178445
1.414000	0.683358	-0.179524
1.415000	0.683178	-0.180603
1.416000	0.682997	-0.181682
1.417000	0.682815	-0.182760
1.418000	0.682632	-0.183838
1.419000	0.682447	-0.184916
1.420000	0.682262	-0.185993
1.421000	0.682075	-0.187071
1.422000	0.681888	-0.188148
1.423000	0.681699	-0.189224
1.424000	0.681509	-0.190301
1.425000	0.681318	-0.191377
1.426000	0.681127	-0.192452
1.427000	0.680934	-0.193528
1.428000	0.680739	-0.194603
1.429000	0.680544	-0.195678
1.430000	0.680348	-0.196752
1.431000	0.680151	-0.197827
1.432000	0.679952	-0.198900
1.433000	0.679753	-0.199974
1.434000	0.679553	-0.201047
1.435000	0.679351	-0.202120
1.436000	0.679148	-0.203193
1.437000	0.678945	-0.204265
1.438000	0.678740	-0.205337
1.439000	0.678534	-0.206409
1.440000	0.678327	-0.207480
1.441000	0.678119	-0.208551
1.442000	0.677910	-0.209622
1.443000	0.677700	-0.210692
1.444000	0.677488	-0.211762
1.445000	0.677276	-0.212832
1.446000	0.677063	-0.213901
1.447000	0.676848	-0.214970
1.448000	0.676633	-0.216039
1.449000	0.676416	-0.217107
1.450000	0.676199	-0.218175
1.451000	0.675980	-0.219243
1.452000	0.675760	-0.220310
1.453000	0.675539	-0.221377
1.454000	0.675317	-0.222444
1.455000	0.675094	-0.223510
1.456000	0.674870	-0.224576
1.457000	0.674645	-0.225641
1.458000	0.674419	-0.226706
1.459000	0.674192	-0.227771
1.460000	0.673964	-0.228836
1.461000	0.673734	-0.229900
1.462000	0.673504	-0.230964
1.463000	0.673272	-0.232027
1.464000	0.673040	-0.233090
1.465000	0.672806	-0.234153
1.466000	0.672571	-0.235215
1.467000	0.672336	-0.236277
1.468000	0.672099	-0.237338
1.469000	0.671861	-0.238399
1.470000	0.671622	-0.239460
1.471000	0.671382	-0.240521
1.472000	0.671141	-0.241581
1.473000	0.670899	-0.242640
1.474000	0.670656	-0.243700
1.475000	0.670411	-0.244758
1.476000	0.670166	-0.245817
1.477000	0.669920	-0.246875
1.478000	0.669672	-0.247933
1.479000	0.669424	-0.248990
1.480000	0.669174	-0.250047
1.481000	0.668924	-0.251103
1.482000	0.668672	-0.252160
1.483000	0.668420	-0.253215
1.484000	0.668166	-0.254271
1.485000	0.667911	-0.255325
1.486000	0.667655	-0.256380
1.487000	0.667398	-0.257434
1.488000	0.667140	-0.258488
1.489000	0.666881	-0.259541
1.490000	0.666621	-0.260594
1.491000	0.666360	-0.261647
1.492000	0.666098	-0.262699
1.493000	0.665835	-0.263750
1.494000	0.665570	-0.264801
1.495000	0.665305	-0.265852
1.496000	0.665039	-0.266903
1.497000	0.664771	-0.267953
1.498000	0.664503	-0.269002
1.499000	0.664233	-0.270051
1.500000	0.663963	-0.271100
1.501000	0.663691	-0.272148
1.502000	0.663418	-0.273196
1.503000	0.663145	-0.274244
1.504000	0.662870	-0.275291
1.505000	0.662594	-0.276337
1.506000	0.662317	-0.277383
1.507000	0.662039	-0.278429
1.508000	0.661760	-0.279474
1.509000	0.661480	-0.280519
1.510000	0.661199	-0.281563
1.511000	0.660917	-0.282607
1.512000	0.660634	-0.283651
1.513000	0.660350	-0.284694
1.514000	0.660065	-0.285736
1.515000	0.659778	-0.286778
1.516000	0.659491	-0.287820
1.517000	0.659203	-0.288861
1.518000	0.658913	-0.289902
1.519000	0.658623	-0.290942
1.520000	0.658332	-0.291982
1.521000	0.658039	-0.293021
1.522000	0.657746	-0.294060
1.523000	0.657451	-0.295099
1.524000	0.657155	-0.296137
1.525000	0.656859	-0.297174
1.526000	0.656561	-0.298211
1.527000	0.656262	-0.299248
1.528000	0.655963	-0.300284
1.529000	0.655662	-0.301319
1.530000	0.655360	-0.302355
1.531000	0.655057	-0.303389
1.532000	0.654753	-0.304423
1.533000	0.654448	-0.305457
1.534000	0.654142	-0.306490
1.535000	0.653835	-0.307523
1.536000	0.653527	-0.308555
1.537000	0.653218	-0.309587
1.538000	0.652908	-0.310618
1.539000	0.652597	-0.311649
1.540000	0.652285	-0.312679
1.541000	0.651971	-0.313709
1.542000	0.651657	-0.314739
1.543000	0.651342	-0.315767
1.544000	0.651026	-0.316796
1.545000	0.650708	-0.317824
1.546000	0.650390	-0.318851
1.547000	0.650071	-0.319878
1.548000	0.649750	-0.320904
1.549000	0.649429	-0.321930
1.550000	0.649106	-0.322955
1.551000	0.648783	-0.323980
1.552000	0.648458	-0.325004
1.553000	0.648133	-0.326028
1.554000	0.647806	-0.327051
1.555000	0.647479	-0.328074
1.556000	0.647150	-0.329096
1.557000	0.646821	-0.330118
1.558000	0.646490	-0.331139
1.559000	0.646158	-0.332159
1.560000	0.645826	-0.333180
1.561000	0.645492	-0.334199
1.562000	0.645157	-0.335218
1.563000	0.644822	-0.336237
1.564000	0.644485	-0.337255
1.565000	0.644147	-0.338272
1.566000	0.643808	-0.339289
1.567000	0.643469	-0.340305
1.568000	0.643128	-0.341321
1.569000	0.642786	-0.342337
1.570000	0.642443	-0.343351
1.571000	0.642099	-0.344366
1.572000	0.641754	-0.345379
1.573000	0.641408	-0.346392
1.574000	0.641062	-0.347405
1.575000	0.640714	-0.348417
1.576000	0.640365	-0.349429
1.577000	0.640015	-0.350440
1.578000	0.639664	-0.351450
1.579000	0.639312	-0.352460
1.580000	0.638959	-0.353469
1.581000	0.638605	-0.354478
1.582000	0.638250	-0.355486
1.583000	0.637894	-0.356494
1.584000	0.637537	-0.357501
1.585000	0.637179	-0.358507
1.586000	0.636820	-0.359513
1.587000	0.636460	-0.360518
1.588000	0.636099	-0.361523
1.589000	0.635737	-0.362527
1.590000	0.635374	-0.363531
1.591000	0.635010	-0.364534
1.592000	0.634645	-0.365536
1.593000	0.634279	-0.366538
1.594000	0.633912	-0.367540
1.595000	0.633544	-0.368540
1.596000	0.633175	-0.369541
1.597000	0.632805	-0.370540
1.598000	0.632434	-0.371539
1.599000	0.632061	-0.372538
1.600000	0.631688	-0.373535
1.601000	0.631314	-0.374533
1.602000	0.630939	-0.375529
1.603000	0.630563	-0.376525
1.604000	0.630186	-0.377521
1.605000	0.629808	-0.378516
1.606000	0.629429	-0.379510
1.607000	0.629049	-0.380504
1.608000	0.628668	-0.381497
1.609000	0.628286	-0.382489
1.610000	0.627903	-0.383481
1.611000	0.627519	-0.384472
1.612000	0.627134	-0.385463
1.613000	0.626748	-0.386453
1.614000	0.626361	-0.387442
1.615000	0.625974	-0.388431
1.616000	0.625585	-0.389419
1.617000	0.625195	-0.390407
1.618000	0.624804	-0.391394
1.619000	0.624412	-0.392380
1.620000	0.624019	-0.393366
1.621000	0.623625	-0.394351
1.622000	0.623230	-0.395335
1.623000	0.622835	-0.396319
1.624000	0.622438	-0.397302
1.625000	0.622040	-0.398285
1.626000	0.621641	-0.399267
1.627000	0.621241	-0.400248
1.628000	0.620841	-0.401229
1.629000	0.620439	-0.402209
1.630000	0.620036	-0.403189
1.631000	0.619633	-0.404167
1.632000	0.619228	-0.405146
1.633000	0.618822	-0.406123
1.634000	0.618416	-0.407100
1.635000	0.618008	-0.408076
1.636000	0.617599	-0.409052
1.637000	0.617190	-0.410027
1.638000	0.616779	-0.411001
1.639000	0.616368	-0.411975
1.640000	0.615955	-0.412948
1.641000	0.615542	-0.413920
1.642000	0.615128	-0.414892
1.643000	0.614712	-0.415863
1.644000	0.614296	-0.416833
1.645000	0.613879	-0.417803
1.646000	0.613460	-0.418772
1.647000	0.613041	-0.419740
1.648000	0.612621	-0.420708
1.649000	0.612200	-0.421675
1.650000	0.611777	-0.422642
1.651000	0.611354	-0.423607
